event_id,item_id,sidx,loss
1100033,72,-1,654.57
1100033,75,-5,5899.64
1100033,75,-3,12040.08
1100033,75,-2,919.00
1100033,75,-1,309.06
1100033,76,-5,5899.64
1100033,76,-3,12040.08
1100033,76,-2,919.00
1100033,76,-1,309.06
1100033,66,-5,18795.00
1100033,66,-3,29833.33
1100033,66,-2,1839.66
1100033,66,-1,420.49
1100033,66,1,12666.97
1100033,67,-5,18795.00
1100033,67,-3,29833.33
1100033,67,-2,1839.66
1100033,67,-1,420.49
1100033,68,-5,18795.00
1100033,68,-3,29833.33
1100033,68,-2,1839.66
1100033,68,-1,420.49
1100033,61,-5,10048.67
1100033,61,-3,15459.50
1100033,61,-2,342.18
1100033,61,-1,48.22
1100033,62,-5,10048.67
1100033,62,-3,15459.50
1100033,62,-2,342.18
1100033,62,-1,48.22
1100033,57,-5,77298.50
1100033,57,-3,77298.50
1100033,57,-2,3796.67
1100033,57,-1,648.29
1100033,58,-5,77298.50
1100033,58,-3,77298.50
1100033,58,-2,3796.67
1100033,58,-1,648.29
1100033,63,-5,95551.52
1100033,63,-3,129123.66
1100033,63,-2,6019.29
1100033,63,-1,1227.22
1100033,63,1,53998.55
1100033,64,-5,95551.52
1100033,64,-3,129123.66
1100033,64,-2,6019.29
1100033,64,-1,1227.22
1100033,65,-5,95551.52
1100033,65,-3,129123.66
1100033,65,-2,6019.29
1100033,65,-1,1227.22
1100033,59,-5,19916.91
1100033,59,-3,25534.50
1100033,59,-2,1255.83
1100033,59,-1,258.04
1100033,60,-5,19916.91
1100033,60,-3,25534.50
1100033,60,-2,1255.83
1100033,60,-1,258.04
1100033,45,-5,55931.30
1100033,45,-3,91690.66
1100033,45,-2,5436.88
1100033,45,-1,1813.13
1100033,46,-5,55931.30
1100033,46,-3,91690.66
1100033,46,-2,5436.88
1100033,46,-1,1813.13
1100033,47,-5,55931.30
1100033,47,-3,91690.66
1100033,47,-2,5436.88
1100033,47,-1,1813.13
1100033,51,-5,22189.16
1100033,51,-3,36375.67
1100033,51,-2,2156.93
1100033,51,-1,719.31
1100033,52,-5,22189.16
1100033,52,-3,36375.67
1100033,52,-2,2156.93
1100033,52,-1,719.31
1100033,53,-5,22189.16
1100033,53,-3,36375.67
1100033,53,-2,2156.93
1100033,53,-1,719.31
1100033,48,-5,11692.03
1100033,48,-3,24876.67
1100033,48,-2,2079.47
1100033,48,-1,779.09
1100033,49,-5,11692.03
1100033,49,-3,24876.67
1100033,49,-2,2079.47
1100033,49,-1,779.09
1100033,50,-5,11692.03
1100033,50,-3,24876.67
1100033,50,-2,2079.47
1100033,50,-1,779.09
1100033,54,-5,7906.09
1100033,54,-3,16821.47
1100033,54,-2,1406.13
1100033,54,-1,526.81
1100033,55,-5,7906.09
1100033,55,-3,16821.47
1100033,55,-2,1406.13
1100033,55,-1,526.81
1100033,56,-5,7906.09
1100033,56,-3,16821.47
1100033,56,-2,1406.13
1100033,56,-1,526.81
1100033,5,-5,2288.00
1100033,5,-3,2860.00
1100033,5,-2,266.98
1100033,5,-1,117.39
1100033,4,-5,63160.00
1100033,4,-3,63160.00
1100033,4,-2,6166.40
1100033,4,-1,2281.78
1100033,6,-5,0.00
1100033,6,-3,0.00
1100033,6,-2,0.00
1100033,6,-1,0.00
1100052,69,-5,96561.91
1100052,69,-3,150878.00
1100052,69,-2,8938.74
1100052,69,-1,2922.38
1100052,69,1,36267.78
1100052,70,-5,96561.91
1100052,70,-3,150878.00
1100052,70,-2,8938.74
1100052,70,-1,2922.38
1100052,73,-5,48111.50
1100052,73,-3,75174.23
1100052,73,-2,4453.68
1100052,73,-1,1456.06
1100052,74,-5,48111.50
1100052,74,-3,75174.23
1100052,74,-2,4453.68
1100052,74,-1,1456.06
1100052,71,-5,13005.00
1100052,71,-3,25500.00
1100052,71,-2,2171.33
1100052,71,-1,806.69
1100052,71,1,7745.26
1100052,72,-5,13005.00
1100052,72,-3,25500.00
1100052,72,-2,2171.33
1100052,72,-1,806.69
1100052,75,-5,6140.44
1100052,75,-3,12040.08
1100052,75,-2,1025.21
1100052,75,-1,380.89
1100052,76,-5,6140.44
1100052,76,-3,12040.08
1100052,76,-2,1025.21
1100052,76,-1,380.89
1100052,66,-5,19093.33
1100052,66,-3,29833.33
1100052,66,-2,2056.81
1100052,66,-1,516.27
1100052,67,-5,19093.33
1100052,67,-3,29833.33
1100052,67,-2,2056.81
1100052,67,-1,516.27
1100052,68,-5,19093.33
1100052,68,-3,29833.33
1100052,68,-2,2056.81
1100052,68,-1,516.27
1100052,61,-5,10357.87
1100052,61,-3,15459.50
1100052,61,-2,386.60
1100052,61,-1,59.68
1100052,62,-5,10357.87
1100052,62,-3,15459.50
1100052,62,-2,386.60
1100052,62,-1,59.68
1100052,57,-5,77298.50
1100052,57,-3,77298.50
1100052,57,-2,4281.06
1100052,57,-1,804.00
1100052,58,-5,77298.50
1100052,58,-3,77298.50
1100052,58,-2,4281.06
1100052,58,-1,804.00
1100052,63,-5,98133.98
1100052,63,-3,129123.66
1100052,63,-2,6754.08
1100052,63,-1,1510.43
1100052,64,-5,98133.98
1100052,64,-3,129123.66
1100052,64,-2,6754.08
1100052,64,-1,1510.43
1100052,65,-5,98133.98
1100052,65,-3,129123.66
1100052,65,-2,6754.08
1100052,65,-1,1510.43
1100052,59,-5,20427.60
1100052,59,-3,25534.50
1100052,59,-2,1425.07
1100052,59,-1,321.59
1100052,60,-5,20427.60
1100052,60,-3,25534.50
1100052,60,-2,1425.07
1100052,60,-1,321.59
1100052,45,-5,56848.21
1100052,45,-3,91690.66
1100052,45,-2,5978.07
1100052,45,-1,2168.51
1100052,46,-5,56848.21
1100052,46,-3,91690.66
1100052,46,-2,5978.07
1100052,46,-1,2168.51
1100052,47,-5,56848.21
1100052,47,-3,91690.66
1100052,47,-2,5978.07
1100052,47,-1,2168.51
1100052,51,-5,22552.92
1100052,51,-3,36375.67
1100052,51,-2,2371.63
1100052,51,-1,860.29
1100052,52,-5,22552.92
1100052,52,-3,36375.67
1100052,52,-2,2371.63
1100052,52,-1,860.29
1100052,53,-5,22552.92
1100052,53,-3,36375.67
1100052,53,-2,2371.63
1100052,53,-1,860.29
1100052,53,1,1137.32
1100052,48,-5,11940.80
1100052,48,-3,24876.67
1100052,48,-2,2276.57
1100052,48,-1,929.72
1100052,49,-5,11940.80
1100052,49,-3,24876.67
1100052,49,-2,2276.57
1100052,49,-1,929.72
1100052,50,-5,11940.80
1100052,50,-3,24876.67
1100052,50,-2,2276.57
1100052,50,-1,929.72
1100052,54,-5,8074.31
1100052,54,-3,16821.47
1100052,54,-2,1539.40
1100052,54,-1,628.67
1100052,55,-5,8074.31
1100052,55,-3,16821.47
1100052,55,-2,1539.40
1100052,55,-1,628.67
1100052,56,-5,8074.31
1100052,56,-3,16821.47
1100052,56,-2,1539.40
1100052,56,-1,628.67
1100052,56,1,2921.11
1100052,81,-5,23436.07
1100052,81,-3,44219.00
1100052,81,-2,3686.93
1100052,81,-1,1358.30
1100052,82,-5,23436.07
1100052,82,-3,44219.00
1100052,82,-2,3686.93
1100052,82,-1,1358.30
1100052,83,-5,23436.07
1100052,83,-3,44219.00
1100052,83,-2,3686.93
1100052,83,-1,1358.30
1100052,84,-5,23436.07
1100052,84,-3,44219.00
1100052,84,-2,3686.93
1100052,84,-1,1358.30
1100052,77,-5,122338.77
1100052,77,-3,188213.50
1100052,77,-2,11419.76
1100052,77,-1,3738.36
1100052,78,-5,122338.77
1100052,78,-3,188213.50
1100052,78,-2,11419.76
1100052,78,-1,3738.36
1100052,79,-5,122338.77
1100052,79,-3,188213.50
1100052,79,-2,11419.76
1100052,79,-1,3738.36
1100052,80,-5,122338.77
1100052,80,-3,188213.50
1100052,80,-2,11419.76
1100052,80,-1,3738.36
1100052,5,-5,2402.40
1100052,5,-3,2860.00
1100052,5,-2,295.28
1100052,5,-1,142.20
1100052,4,-5,63160.00
1100052,4,-3,63160.00
1100052,4,-2,6806.11
1100052,4,-1,2752.96
1100052,6,-5,0.00
1100052,6,-3,0.00
1100052,6,-2,0.00
1100052,6,-1,0.00
1100122,88,-5,0.00
1100122,88,-3,0.00
1100122,88,-2,0.00
1100122,88,-1,0.00
1100122,87,-5,575000.00
1100122,87,-3,575000.00
1100122,87,-2,40134.42
1100122,87,-1,9441.28
1100122,86,-5,5475.00
1100122,86,-3,7500.00
1100122,86,-2,716.18
1100122,86,-1,223.75
1100122,85,-5,0.00
1100122,85,-3,0.00
1100122,85,-2,0.00
1100122,85,-1,0.00
1100122,89,-5,0.00
1100122,89,-3,0.00
1100122,89,-2,0.00
1100122,89,-1,0.00
1100122,27,-5,0.00
1100122,27,-3,0.00
1100122,27,-2,0.00
1100122,27,-1,0.00
1100122,29,-5,18797.80
1100122,29,-3,32410.00
1100122,29,-2,1805.21
1100122,29,-1,681.52
1100122,30,-5,18797.80
1100122,30,-3,32410.00
1100122,30,-2,1805.21
1100122,30,-1,681.52
1100122,33,-5,0.00
1100122,33,-3,0.00
1100122,33,-2,0.00
1100122,33,-1,0.00
1100122,28,-5,20749.94
1100122,28,-3,26947.97
1100122,28,-2,2442.70
1100122,28,-1,1000.07
1100122,31,-5,8610.91
1100122,31,-3,11183.00
1100122,31,-2,1013.68
1100122,31,-1,415.01
1100122,32,-5,8610.91
1100122,32,-3,11183.00
1100122,32,-2,1013.68
1100122,32,-1,415.01
1100122,34,-5,27720.00
1100122,34,-3,36000.00
1100122,34,-2,3263.22
1100122,34,-1,1336.00
1100122,3,-5,0.00
1100122,3,-3,0.00
1100122,3,-2,0.00
1100122,3,-1,0.00
1100122,2,-5,42780.00
1100122,2,-3,62000.00
1100122,2,-2,4302.85
1100122,2,-1,1495.70
1100122,1,-5,0.00
1100122,1,-3,0.00
1100122,1,-2,0.00
1100122,1,-1,0.00
1100122,13,-5,8148.06
1100122,13,-3,17713.17
1100122,13,-2,1791.60
1100122,13,-1,890.21
1100122,14,-5,8148.06
1100122,14,-3,17713.17
1100122,14,-2,1791.60
1100122,14,-1,890.21
1100122,15,-5,8148.06
1100122,15,-3,17713.17
1100122,15,-2,1791.60
1100122,15,-1,890.21
1100122,16,-5,8148.06
1100122,16,-3,17713.17
1100122,16,-2,1791.60
1100122,16,-1,890.21
1100122,16,1,4920.25
1100122,17,-5,8148.06
1100122,17,-3,17713.17
1100122,17,-2,1791.60
1100122,17,-1,890.21
1100122,18,-5,8148.06
1100122,18,-3,17713.17
1100122,18,-2,1791.60
1100122,18,-1,890.21
1100122,18,1,4537.13
1100122,21,-5,8050.00
1100122,21,-3,17500.00
1100122,21,-2,1770.04
1100122,21,-1,879.50
1100122,22,-5,8050.00
1100122,22,-3,17500.00
1100122,22,-2,1770.04
1100122,22,-1,879.50
1100122,25,-5,10097.46
1100122,25,-3,21951.00
1100122,25,-2,2220.24
1100122,25,-1,1103.20
1100122,26,-5,10097.46
1100122,26,-3,21951.00
1100122,26,-2,2220.24
1100122,26,-1,1103.20
1100122,7,-5,35565.48
1100122,7,-3,51544.17
1100122,7,-2,4268.35
1100122,7,-1,1833.11
1100122,8,-5,35565.48
1100122,8,-3,51544.17
1100122,8,-2,4268.35
1100122,8,-1,1833.11
1100122,9,-5,35565.48
1100122,9,-3,51544.17
1100122,9,-2,4268.35
1100122,9,-1,1833.11
1100122,10,-5,35565.48
1100122,10,-3,51544.17
1100122,10,-2,4268.35
1100122,10,-1,1833.11
1100122,10,1,12908.35
1100122,11,-5,35565.48
1100122,11,-3,51544.17
1100122,11,-2,4268.35
1100122,11,-1,1833.11
1100122,12,-5,35565.48
1100122,12,-3,51544.17
1100122,12,-2,4268.35
1100122,12,-1,1833.11
1100122,12,1,10104.45
1100122,19,-5,35589.07
1100122,19,-3,51578.36
1100122,19,-2,4271.18
1100122,19,-1,1834.33
1100122,20,-5,35589.07
1100122,20,-3,51578.36
1100122,20,-2,4271.18
1100122,20,-1,1834.33
1100122,23,-5,60697.57
1100122,23,-3,87967.50
1100122,23,-2,7284.56
1100122,23,-1,3128.47
1100122,24,-5,60697.57
1100122,24,-3,87967.50
1100122,24,-2,7284.56
1100122,24,-1,3128.47
1100149,81,-5,7075.04
1100149,81,-3,44219.00
1100149,81,-2,195.29
1100149,81,-1,10.41
1100149,82,-5,7075.04
1100149,82,-3,44219.00
1100149,82,-2,195.29
1100149,82,-1,10.41
1100149,83,-5,7075.04
1100149,83,-3,44219.00
1100149,83,-2,195.29
1100149,83,-1,10.41
1100149,84,-5,7075.04
1100149,84,-3,44219.00
1100149,84,-2,195.29
1100149,84,-1,10.41
1100149,77,-5,31996.29
1100149,77,-3,188213.50
1100149,77,-2,559.69
1100149,77,-1,26.61
1100149,78,-5,31996.29
1100149,78,-3,188213.50
1100149,78,-2,559.69
1100149,78,-1,26.61
1100149,79,-5,31996.29
1100149,79,-3,188213.50
1100149,79,-2,559.69
1100149,79,-1,26.61
1100149,80,-5,31996.29
1100149,80,-3,188213.50
1100149,80,-2,559.69
1100149,80,-1,26.61
1100215,27,-5,0.00
1100215,27,-3,0.00
1100215,27,-2,0.00
1100215,27,-1,0.00
1100215,29,-5,20094.20
1100215,29,-3,32410.00
1100215,29,-2,2308.70
1100215,29,-1,1081.05
1100215,30,-5,20094.20
1100215,30,-3,32410.00
1100215,30,-2,2308.70
1100215,30,-1,1081.05
1100215,33,-5,0.00
1100215,33,-3,0.00
1100215,33,-2,0.00
1100215,33,-1,0.00
1100215,28,-5,21288.90
1100215,28,-3,26947.97
1100215,28,-2,3041.17
1100215,28,-1,1555.55
1100215,31,-5,8834.57
1100215,31,-3,11183.00
1100215,31,-2,1262.04
1100215,31,-1,645.53
1100215,32,-5,8834.57
1100215,32,-3,11183.00
1100215,32,-2,1262.04
1100215,32,-1,645.53
1100215,34,-5,28440.00
1100215,34,-3,36000.00
1100215,34,-2,4062.72
1100215,34,-1,2078.07
1100215,3,-5,0.00
1100215,3,-3,0.00
1100215,3,-2,0.00
1100215,3,-1,0.00
1100215,2,-5,59520.00
1100215,2,-3,62000.00
1100215,2,-2,8029.00
1100215,2,-1,4831.77
1100215,2,1,9879.72
1100215,1,-5,0.00
1100215,1,-3,0.00
1100215,1,-2,0.00
1100215,1,-1,0.00
1200036,88,-5,0.00
1200036,88,-3,0.00
1200036,88,-2,0.00
1200036,88,-1,0.00
1200036,87,-5,575000.00
1200036,87,-3,575000.00
1200036,87,-2,41186.93
1200036,87,-1,9743.03
1200036,86,-5,5550.00
1200036,86,-3,7500.00
1200036,86,-2,730.02
1200036,86,-1,228.49
1200036,85,-5,0.00
1200036,85,-3,0.00
1200036,85,-2,0.00
1200036,85,-1,0.00
1200036,89,-5,0.00
1200036,89,-3,0.00
1200036,89,-2,0.00
1200036,89,-1,0.00
1200036,27,-5,0.00
1200036,27,-3,0.00
1200036,27,-2,0.00
1200036,27,-1,0.00
1200036,29,-5,20094.20
1200036,29,-3,32410.00
1200036,29,-2,2294.60
1200036,29,-1,1069.80
1200036,30,-5,20094.20
1200036,30,-3,32410.00
1200036,30,-2,2294.60
1200036,30,-1,1069.80
1200036,33,-5,0.00
1200036,33,-3,0.00
1200036,33,-2,0.00
1200036,33,-1,0.00
1200036,28,-5,21558.38
1200036,28,-3,26947.97
1200036,28,-2,3024.80
1200036,28,-1,1540.37
1200036,31,-5,8946.40
1200036,31,-3,11183.00
1200036,31,-2,1255.25
1200036,31,-1,639.23
1200036,32,-5,8946.40
1200036,32,-3,11183.00
1200036,32,-2,1255.25
1200036,32,-1,639.23
1200036,34,-5,28800.00
1200036,34,-3,36000.00
1200036,34,-2,4040.86
1200036,34,-1,2057.79
1200036,35,-5,27358.40
1200036,35,-3,68396.00
1200036,35,-2,806.53
1200036,35,-1,85.62
1200036,36,-5,27358.40
1200036,36,-3,68396.00
1200036,36,-2,806.53
1200036,36,-1,85.62
1200036,39,-5,28386.07
1200036,39,-3,70965.17
1200036,39,-2,836.82
1200036,39,-1,88.84
1200036,40,-5,28386.07
1200036,40,-3,70965.17
1200036,40,-2,836.82
1200036,40,-1,88.84
1200036,43,-5,44044.80
1200036,43,-3,110112.00
1200036,43,-2,1298.44
1200036,43,-1,137.84
1200036,37,-5,6144.88
1200036,37,-3,21946.00
1200036,37,-2,345.72
1200036,37,-1,41.28
1200036,38,-5,6144.88
1200036,38,-3,21946.00
1200036,38,-2,345.72
1200036,38,-1,41.28
1200036,41,-5,4095.29
1200036,41,-3,14626.03
1200036,41,-2,230.40
1200036,41,-1,27.51
1200036,42,-5,4095.29
1200036,42,-3,14626.03
1200036,42,-2,230.40
1200036,42,-1,27.51
1200036,44,-5,7773.64
1200036,44,-3,27763.00
1200036,44,-2,437.35
1200036,44,-1,52.22
1200036,3,-5,0.00
1200036,3,-3,0.00
1200036,3,-2,0.00
1200036,3,-1,0.00
1200036,2,-5,47740.00
1200036,2,-3,62000.00
1200036,2,-2,5498.71
1200036,2,-1,2352.92
1200036,1,-5,0.00
1200036,1,-3,0.00
1200036,1,-2,0.00
1200036,1,-1,0.00
1200036,13,-5,8325.19
1200036,13,-3,17713.17
1200036,13,-2,1836.09
1200036,13,-1,912.32
1200036,14,-5,8325.19
1200036,14,-3,17713.17
1200036,14,-2,1836.09
1200036,14,-1,912.32
1200036,15,-5,8325.19
1200036,15,-3,17713.17
1200036,15,-2,1836.09
1200036,15,-1,912.32
1200036,16,-5,8325.19
1200036,16,-3,17713.17
1200036,16,-2,1836.09
1200036,16,-1,912.32
1200036,17,-5,8325.19
1200036,17,-3,17713.17
1200036,17,-2,1836.09
1200036,17,-1,912.32
1200036,18,-5,8325.19
1200036,18,-3,17713.17
1200036,18,-2,1836.09
1200036,18,-1,912.32
1200036,21,-5,8225.00
1200036,21,-3,17500.00
1200036,21,-2,1813.99
1200036,21,-1,901.34
1200036,22,-5,8225.00
1200036,22,-3,17500.00
1200036,22,-2,1813.99
1200036,22,-1,901.34
1200036,25,-5,10316.97
1200036,25,-3,21951.00
1200036,25,-2,2275.37
1200036,25,-1,1130.59
1200036,26,-5,10316.97
1200036,26,-3,21951.00
1200036,26,-2,2275.37
1200036,26,-1,1130.59
1200036,7,-5,36596.36
1200036,7,-3,51544.17
1200036,7,-2,4366.31
1200036,7,-1,1875.00
1200036,8,-5,36596.36
1200036,8,-3,51544.17
1200036,8,-2,4366.31
1200036,8,-1,1875.00
1200036,9,-5,36596.36
1200036,9,-3,51544.17
1200036,9,-2,4366.31
1200036,9,-1,1875.00
1200036,10,-5,36596.36
1200036,10,-3,51544.17
1200036,10,-2,4366.31
1200036,10,-1,1875.00
1200036,11,-5,36596.36
1200036,11,-3,51544.17
1200036,11,-2,4366.31
1200036,11,-1,1875.00
1200036,12,-5,36596.36
1200036,12,-3,51544.17
1200036,12,-2,4366.31
1200036,12,-1,1875.00
1200036,19,-5,36620.63
1200036,19,-3,51578.36
1200036,19,-2,4369.20
1200036,19,-1,1876.25
1200036,20,-5,36620.63
1200036,20,-3,51578.36
1200036,20,-2,4369.20
1200036,20,-1,1876.25
1200036,23,-5,62456.92
1200036,23,-3,87967.50
1200036,23,-2,7451.73
1200036,23,-1,3199.96
1200036,24,-5,62456.92
1200036,24,-3,87967.50
1200036,24,-2,7451.73
1200036,24,-1,3199.96
1200077,69,-5,89018.02
1200077,69,-3,150878.00
1200077,69,-2,7158.81
1200077,69,-1,1950.40
1200077,70,-5,89018.02
1200077,70,-3,150878.00
1200077,70,-2,7158.81
1200077,70,-1,1950.40
1200077,73,-5,44352.79
1200077,73,-3,75174.23
1200077,73,-2,3566.84
1200077,73,-1,971.78
1200077,74,-5,44352.79
1200077,74,-3,75174.23
1200077,74,-2,3566.84
1200077,74,-1,971.78
1200077,71,-5,12240.00
1200077,71,-3,25500.00
1200077,71,-2,1762.95
1200077,71,-1,543.92
1200077,72,-5,12240.00
1200077,72,-3,25500.00
1200077,72,-2,1762.95
1200077,72,-1,543.92
1200077,75,-5,5779.24
1200077,75,-3,12040.08
1200077,75,-2,832.40
1200077,75,-1,256.82
1200077,76,-5,5779.24
1200077,76,-3,12040.08
1200077,76,-2,832.40
1200077,76,-1,256.82
1200077,66,-5,18198.33
1200077,66,-3,29833.33
1200077,66,-2,1658.29
1200077,66,-1,347.25
1200077,67,-5,18198.33
1200077,67,-3,29833.33
1200077,67,-2,1658.29
1200077,67,-1,347.25
1200077,67,1,4791.27
1200077,68,-5,18198.33
1200077,68,-3,29833.33
1200077,68,-2,1658.29
1200077,68,-1,347.25
1200077,61,-5,9584.89
1200077,61,-3,15459.50
1200077,61,-2,305.72
1200077,61,-1,39.54
1200077,62,-5,9584.89
1200077,62,-3,15459.50
1200077,62,-2,305.72
1200077,62,-1,39.54
1200077,57,-5,77298.50
1200077,57,-3,77298.50
1200077,57,-2,3397.75
1200077,57,-1,530.71
1200077,58,-5,77298.50
1200077,58,-3,77298.50
1200077,58,-2,3397.75
1200077,58,-1,530.71
1200077,63,-5,91677.80
1200077,63,-3,129123.66
1200077,63,-2,5409.41
1200077,63,-1,1011.33
1200077,64,-5,91677.80
1200077,64,-3,129123.66
1200077,64,-2,5409.41
1200077,64,-1,1011.33
1200077,64,1,5626.37
1200077,65,-5,91677.80
1200077,65,-3,129123.66
1200077,65,-2,5409.41
1200077,65,-1,1011.33
1200077,59,-5,18895.53
1200077,59,-3,25534.50
1200077,59,-2,1117.46
1200077,59,-1,210.30
1200077,60,-5,18895.53
1200077,60,-3,25534.50
1200077,60,-2,1117.46
1200077,60,-1,210.30
1200077,45,-5,53180.58
1200077,45,-3,91690.66
1200077,45,-2,4604.54
1200077,45,-1,1334.55
1200077,46,-5,53180.58
1200077,46,-3,91690.66
1200077,46,-2,4604.54
1200077,46,-1,1334.55
1200077,47,-5,53180.58
1200077,47,-3,91690.66
1200077,47,-2,4604.54
1200077,47,-1,1334.55
1200077,51,-5,21097.89
1200077,51,-3,36375.67
1200077,51,-2,1826.72
1200077,51,-1,529.45
1200077,52,-5,21097.89
1200077,52,-3,36375.67
1200077,52,-2,1826.72
1200077,52,-1,529.45
1200077,53,-5,21097.89
1200077,53,-3,36375.67
1200077,53,-2,1826.72
1200077,53,-1,529.45
1200077,48,-5,11194.50
1200077,48,-3,24876.67
1200077,48,-2,1772.86
1200077,48,-1,575.71
1200077,49,-5,11194.50
1200077,49,-3,24876.67
1200077,49,-2,1772.86
1200077,49,-1,575.71
1200077,50,-5,11194.50
1200077,50,-3,24876.67
1200077,50,-2,1772.86
1200077,50,-1,575.71
1200077,54,-5,7569.66
1200077,54,-3,16821.47
1200077,54,-2,1198.80
1200077,54,-1,389.29
1200077,55,-5,7569.66
1200077,55,-3,16821.47
1200077,55,-2,1198.80
1200077,55,-1,389.29
1200077,56,-5,7569.66
1200077,56,-3,16821.47
1200077,56,-2,1198.80
1200077,56,-1,389.29
1200077,81,-5,23436.07
1200077,81,-3,44219.00
1200077,81,-2,3717.48
1200077,81,-1,1376.02
1200077,82,-5,23436.07
1200077,82,-3,44219.00
1200077,82,-2,3717.48
1200077,82,-1,1376.02
1200077,82,1,10422.26
1200077,83,-5,23436.07
1200077,83,-3,44219.00
1200077,83,-2,3717.48
1200077,83,-1,1376.02
1200077,84,-5,23436.07
1200077,84,-3,44219.00
1200077,84,-2,3717.48
1200077,84,-1,1376.02
1200077,77,-5,120456.64
1200077,77,-3,188213.50
1200077,77,-2,11522.31
1200077,77,-1,3789.76
1200077,78,-5,120456.64
1200077,78,-3,188213.50
1200077,78,-2,11522.31
1200077,78,-1,3789.76
1200077,78,1,26224.66
1200077,79,-5,120456.64
1200077,79,-3,188213.50
1200077,79,-2,11522.31
1200077,79,-1,3789.76
1200077,80,-5,120456.64
1200077,80,-3,188213.50
1200077,80,-2,11522.31
1200077,80,-1,3789.76
1200077,5,-5,2145.00
1200077,5,-3,2860.00
1200077,5,-2,224.76
1200077,5,-1,85.12
1200077,4,-5,63160.00
1200077,4,-3,63160.00
1200077,4,-2,5215.98
1200077,4,-1,1666.03
1200077,6,-5,0.00
1200077,6,-3,0.00
1200077,6,-2,0.00
1200077,6,-1,0.00
1200118,69,-5,99579.48
1200118,69,-3,150878.00
1200118,69,-2,9735.38
1200118,69,-1,3435.67
1200118,70,-5,99579.48
1200118,70,-3,150878.00
1200118,70,-2,9735.38
1200118,70,-1,3435.67
1200118,70,1,38988.79
1200118,73,-5,49614.99
1200118,73,-3,75174.23
1200118,73,-2,4850.60
1200118,73,-1,1711.81
1200118,74,-5,49614.99
1200118,74,-3,75174.23
1200118,74,-2,4850.60
1200118,74,-1,1711.81
1200118,71,-5,13260.00
1200118,71,-3,25500.00
1200118,71,-2,2351.65
1200118,71,-1,944.97
1200118,72,-5,13260.00
1200118,72,-3,25500.00
1200118,72,-2,2351.65
1200118,72,-1,944.97
1200118,72,1,8071.32
1200118,75,-5,6260.84
1200118,75,-3,12040.08
1200118,75,-2,1110.36
1200118,75,-1,446.18
1200118,76,-5,6260.84
1200118,76,-3,12040.08
1200118,76,-2,1110.36
1200118,76,-1,446.18
1200118,66,-5,19093.33
1200118,66,-3,29833.33
1200118,66,-2,2325.25
1200118,66,-1,662.01
1200118,67,-5,19093.33
1200118,67,-3,29833.33
1200118,67,-2,2325.25
1200118,67,-1,662.01
1200118,68,-5,19093.33
1200118,68,-3,29833.33
1200118,68,-2,2325.25
1200118,68,-1,662.01
1200118,61,-5,10357.87
1200118,61,-3,15459.50
1200118,61,-2,441.04
1200118,61,-1,76.82
1200118,62,-5,10357.87
1200118,62,-3,15459.50
1200118,62,-2,441.04
1200118,62,-1,76.82
1200118,57,-5,77298.50
1200118,57,-3,77298.50
1200118,57,-2,4873.79
1200118,57,-1,1036.06
1200118,58,-5,77298.50
1200118,58,-3,77298.50
1200118,58,-2,4873.79
1200118,58,-1,1036.06
1200118,63,-5,99425.22
1200118,63,-3,129123.66
1200118,63,-2,7659.18
1200118,63,-1,1939.10
1200118,64,-5,99425.22
1200118,64,-3,129123.66
1200118,64,-2,7659.18
1200118,64,-1,1939.10
1200118,65,-5,99425.22
1200118,65,-3,129123.66
1200118,65,-2,7659.18
1200118,65,-1,1939.10
1200118,59,-5,20682.95
1200118,59,-3,25534.50
1200118,59,-2,1625.46
1200118,59,-1,415.36
1200118,60,-5,20682.95
1200118,60,-3,25534.50
1200118,60,-2,1625.46
1200118,60,-1,415.36
1200118,45,-5,61432.75
1200118,45,-3,91690.66
1200118,45,-2,7129.76
1200118,45,-1,2993.95
1200118,46,-5,61432.75
1200118,46,-3,91690.66
1200118,46,-2,7129.76
1200118,46,-1,2993.95
1200118,46,1,3323.29
1200118,47,-5,61432.75
1200118,47,-3,91690.66
1200118,47,-2,7129.76
1200118,47,-1,2993.95
1200118,51,-5,24371.70
1200118,51,-3,36375.67
1200118,51,-2,2828.53
1200118,51,-1,1187.77
1200118,52,-5,24371.70
1200118,52,-3,36375.67
1200118,52,-2,2828.53
1200118,52,-1,1187.77
1200118,53,-5,24371.70
1200118,53,-3,36375.67
1200118,53,-2,2828.53
1200118,53,-1,1187.77
1200118,48,-5,12935.87
1200118,48,-3,24876.67
1200118,48,-2,2688.40
1200118,48,-1,1277.01
1200118,49,-5,12935.87
1200118,49,-3,24876.67
1200118,49,-2,2688.40
1200118,49,-1,1277.01
1200118,49,1,4703.26
1200118,50,-5,12935.87
1200118,50,-3,24876.67
1200118,50,-2,2688.40
1200118,50,-1,1277.01
1200118,54,-5,8747.17
1200118,54,-3,16821.47
1200118,54,-2,1817.88
1200118,54,-1,863.51
1200118,55,-5,8747.17
1200118,55,-3,16821.47
1200118,55,-2,1817.88
1200118,55,-1,863.51
1200118,56,-5,8747.17
1200118,56,-3,16821.47
1200118,56,-2,1817.88
1200118,56,-1,863.51
1200118,81,-5,23878.26
1200118,81,-3,44219.00
1200118,81,-2,3949.73
1200118,81,-1,1522.00
1200118,82,-5,23878.26
