event_id,item_id,sidx,loss
717,7,-3,50000.0
717,7,-1,1353.946327439276
717,7,1,1211.3678360503689
717,7,2,2635.947853136105
717,8,-3,20000.0
717,8,-1,187.27476706203916
717,8,1,387.7678154317723
717,8,2,1119.3974710407613
718,1,-3,1000000.0
718,1,-1,28507.187316495365
718,1,1,42494.35320020443
718,1,2,68913.66235582514
718,2,-3,100000.0
718,2,-1,6258.929267628098
718,2,1,3859.5636551345797
718,2,2,4617.848622059575
718,3,-3,50000.0
718,3,-1,4436.5594428811355
718,3,1,3162.759414541291
718,3,2,3889.337400807237
718,4,-3,20000.0
718,4,-1,979.0711149322188
718,4,1,1348.1718382700867
718,4,2,1743.002758670192
718,5,-3,1000000.0
718,5,-1,90704.5194642259
718,5,1,87852.14205391752
718,5,2,89155.56194249852
718,6,-3,100000.0
718,6,-1,8347.043903697462
718,6,1,7586.152568706169
718,6,2,3383.703058051017
718,7,-3,50000.0
718,7,-1,4756.726635569022
718,7,1,3240.9445306735975
718,7,2,2348.054410093905
718,8,-3,20000.0
718,8,-1,1700.6589719754068
718,8,1,622.4411881014827
718,8,2,1372.262960137397
719,1,-3,1000000.0
719,1,-1,42895.95046805558
719,1,1,4430.459345017945
719,1,2,63551.20256172586
719,2,-3,100000.0
719,2,-1,4794.8847774861215
719,2,1,1437.9579318561164
719,2,2,3328.2366687525778
719,3,-3,50000.0
719,3,-1,3066.950869613444
719,3,1,1526.1955366865
719,3,2,876.9428906016569
719,4,-3,20000.0
719,4,-1,1147.8794549594604
719,4,1,1180.8009142557037
719,4,2,602.0332816466974
719,5,-3,1000000.0
719,5,-1,74615.4878246922
719,5,1,32928.08381919624
719,5,2,93583.59807146966
719,6,-3,100000.0
719,6,-1,9763.02521584618
719,6,1,5052.982703975204
719,6,2,9706.743098470837
719,7,-3,50000.0
719,7,-1,545.7030202963981
719,7,1,3157.2370840266613
719,7,2,106.60483275708955
719,8,-3,20000.0
719,8,-1,986.7019190912063
719,8,1,940.4087621143283
719,8,2,1127.2614488750394
720,1,-3,1000000.0
720,1,-1,85844.58465152256
720,1,1,66231.49294743511
720,1,2,3126.0066707698097
720,2,-3,100000.0
720,2,-1,873.3832869590019
720,2,1,5062.039565943329
720,2,2,8301.518343425485
720,3,-3,50000.0
720,3,-1,1339.635942479966
720,3,1,3244.136354316804
720,3,2,311.0581972820459
720,4,-3,20000.0
720,4,-1,845.8056860454589
720,4,1,1905.387694879506
720,4,2,1785.6933782179906
720,5,-3,1000000.0
720,5,-1,77568.1075535494
720,5,1,75775.87673341756
720,5,2,70312.18531786227
720,6,-3,100000.0
720,6,-1,3788.603793486073
720,6,1,7143.687931541617
720,6,2,9915.42417489051
720,7,-3,50000.0
720,7,-1,371.6085651733525
720,7,1,1481.0979043843342
720,7,2,4128.645884129323
720,8,-3,20000.0
720,8,-1,298.4705428271852
720,8,1,1295.1638214680543
720,8,2,1655.1778165884477
721,1,-3,1000000.0
721,1,-1,47187.71441701216
721,1,1,3136.255110638242
721,1,2,32473.188225693204
721,2,-3,100000.0
721,2,-1,3991.0924937747104
721,2,1,8395.171331331274
721,2,2,8271.63349561483
721,3,-3,50000.0
721,3,-1,485.29932955736376
721,3,1,1226.944309356406
721,3,2,4298.836687865704
721,4,-3,20000.0
721,4,-1,761.130740210857
721,4,1,299.9259486737023
721,4,2,847.5452716517956
721,5,-3,1000000.0
721,5,-1,59011.77651103212
721,5,1,73592.265573544
721,5,2,65504.94081059214
721,6,-3,100000.0
721,6,-1,9085.673411055086
721,6,1,8623.835305953002
721,6,2,5447.319352896844
721,7,-3,50000.0
721,7,-1,103.9107460738864
721,7,1,1624.2080571928009
721,7,2,3633.4965035025084
721,8,-3,20000.0
721,8,-1,1306.9325004065108
721,8,1,632.0326976341203
721,8,2,1734.7916605447315
722,1,-3,1000000.0
722,1,-1,68359.49223426344
722,1,1,12123.855951903784
722,1,2,44895.29620133668
722,2,-3,100000.0
722,2,-1,1844.1437150040774
722,2,1,9378.237496339041
722,2,2,7155.528705543849
722,3,-3,50000.0
722,3,-1,827.4197600592809
722,3,1,4665.768186445177
722,3,2,3212.4543273351783
722,4,-3,20000.0
722,4,-1,766.4573456161871
722,4,1,1908.064967448589
722,4,2,837.2540825856534
722,5,-3,1000000.0
722,5,-1,28606.36382026992
722,5,1,47918.76877883372
722,5,2,54023.11168675807
722,6,-3,100000.0
722,6,-1,1441.4581739318598
722,6,1,5613.153606527953
722,6,2,6781.829860239635
722,7,-3,50000.0
722,7,-1,4146.454607118652
722,7,1,4562.063874133362
722,7,2,1641.5982758458176
722,8,-3,20000.0
722,8,-1,1862.5195969975762
722,8,1,297.08592802710945
722,8,2,1869.6186471674494
723,1,-3,1000000.0
723,1,-1,73135.12038429403
723,1,1,35965.83568969109
723,1,2,68179.29551287874
723,2,-3,100000.0
723,2,-1,8029.845804683567
723,2,1,269.9410644253764
723,2,2,6346.481015286589
723,3,-3,50000.0
723,3,-1,4458.631316720354
723,3,1,2494.782613835096
723,3,2,4192.457466204079
723,4,-3,20000.0
723,4,-1,689.3742078886494
723,4,1,1596.7632058606043
723,4,2,755.3635011559841
723,5,-3,1000000.0
723,5,-1,37629.70735619545
723,5,1,31390.48404140461
723,5,2,46162.59001763499
723,6,-3,100000.0
723,6,-1,9858.31059807525
723,6,1,7983.706177083447
723,6,2,3885.1976297107126
723,7,-3,50000.0
723,7,-1,2787.453461293467
723,7,1,4885.2809620654725
723,7,2,647.0220378588426
723,8,-3,20000.0
723,8,-1,1468.0618557986108
723,8,1,1700.851215775914
723,8,2,1249.468543011125
724,1,-3,1000000.0
724,1,-1,30533.886397032427
724,1,1,88615.39730799431
724,1,2,58289.70073125369
724,2,-3,100000.0
724,2,-1,5225.858803951354
724,2,1,9822.354295221563
724,2,2,262.77727822332844
724,3,-3,50000.0
724,3,-1,1645.2211251998417
724,3,1,4511.226850122789
724,3,2,3836.335265267375
724,4,-3,20000.0
724,4,-1,1366.8877870652066
724,4,1,1422.151281278674
724,4,2,1377.4998611148794
724,5,-3,1000000.0
724,5,-1,35677.919835893204
724,5,1,80364.2856191473
724,5,2,67152.70592676765
724,6,-3,100000.0
724,6,-1,3918.3289557704647
724,6,1,3729.8142177381133
724,6,2,4064.1429977207536
724,7,-3,50000.0
724,7,-1,2525.1458120355774
724,7,1,2323.1333511443822
724,7,2,2720.851900362436
724,8,-3,20000.0
724,8,-1,1135.9137856493717
724,8,1,1537.364563987226
724,8,2,1655.7766860726738
725,1,-3,1000000.0
725,1,-1,48949.04114326063
725,1,1,78630.72071792606
725,1,2,93337.66579990677
725,2,-3,100000.0
725,2,-1,3259.8393552903735
725,2,1,8263.325104856378
725,2,2,1975.3958728071511
725,3,-3,50000.0
725,3,-1,1455.9768249959654
725,3,1,1521.7967626167174
725,3,2,4618.571195969823
725,4,-3,20000.0
725,4,-1,826.050070614969
725,4,1,1517.532426481627
725,4,2,1894.620577028472
725,5,-3,1000000.0
725,5,-1,60579.672579323655
725,5,1,82538.46553763792
725,5,2,937.6401538327306
725,6,-3,100000.0
725,6,-1,5198.091724856273
725,6,1,8204.608719012409
725,6,2,7759.639913875323
725,7,-3,50000.0
725,7,-1,3824.539452941756
725,7,1,4796.676761121852
725,7,2,2177.528141451336
725,8,-3,20000.0
725,8,-1,1655.2082452274303
725,8,1,213.84652206394918
725,8,2,845.01791105947
726,1,-3,1000000.0
726,1,-1,51010.35922259496
726,1,1,34533.61776220105
726,1,2,37909.20779974341
726,2,-3,100000.0
726,2,-1,8221.866469584624
726,2,1,1912.5204026075162
726,2,2,8159.026718458094
726,3,-3,50000.0
726,3,-1,1110.3156058805607
726,3,1,3534.6513793053973
726,3,2,777.6871251040918
726,4,-3,20000.0
726,4,-1,12.33134167109462
726,4,1,271.17834950901766
726,4,2,915.6782685571989
726,5,-3,1000000.0
726,5,-1,91717.0822460947
726,5,1,78003.42151193644
726,5,2,53420.14244560763
726,6,-3,100000.0
726,6,-1,2691.6565108151713
726,6,1,1569.4010134868508
726,6,2,3653.381574768985
726,7,-3,50000.0
726,7,-1,3705.2217399571114
726,7,1,772.4865074167715
726,7,2,2211.649960099622
726,8,-3,20000.0
726,8,-1,1729.6716008345986
726,8,1,628.489855846181
726,8,2,1769.0196772857537
727,1,-3,1000000.0
727,1,-1,67382.70694083528
727,1,1,28561.29308392633
727,1,2,65625.36734271224
727,2,-3,100000.0
727,2,-1,994.1467102662893
727,2,1,9073.045582022436
727,2,2,869.6354603888657
727,3,-3,50000.0
727,3,-1,1439.9874928406648
727,3,1,3087.644533380012
727,3,2,4030.446937575194
727,4,-3,20000.0
727,4,-1,1846.3438262580614
727,4,1,1119.9940592903856
727,4,2,1467.3916895961784
727,5,-3,1000000.0
727,5,-1,96172.10465214205
727,5,1,93757.5125838377
727,5,2,87123.31405910657
727,6,-3,100000.0
727,6,-1,7967.1988657067695
727,6,1,962.5110306118612
727,6,2,4056.8699340208195
727,7,-3,50000.0
727,7,-1,3137.7541800681397
727,7,1,3028.5982012600703
727,7,2,4066.7714094805046
727,8,-3,20000.0
727,8,-1,264.58356530784835
727,8,1,1024.0525021364313
727,8,2,676.0963904988158
728,1,-3,1000000.0
728,1,-1,8812.791314519607
728,1,1,21084.52466802384
728,1,2,59837.2305829444
728,2,-3,100000.0
728,2,-1,877.9124744896471
728,2,1,4725.101172223516
728,2,2,6266.877314649201
728,3,-3,50000.0
728,3,-1,2402.580995030855
728,3,1,1712.355228223731
728,3,2,3982.7917755712297
728,4,-3,20000.0
728,4,-1,231.50739934751897
728,4,1,1623.4653063628284
728,4,2,410.3645357512638
728,5,-3,1000000.0
728,5,-1,59517.73569657842
728,5,1,31272.294265202505
728,5,2,29844.235254442578
728,6,-3,100000.0
728,6,-1,966.5610253044509
728,6,1,8650.651818710458
728,6,2,5740.558157641531
728,7,-3,50000.0
728,7,-1,3239.5802058660556
728,7,1,4331.597934534667
728,7,2,824.7456349471449
728,8,-3,20000.0
728,8,-1,282.6808568671184
728,8,1,1618.7240556304102
728,8,2,876.2655904704291
729,1,-3,1000000.0
729,1,-1,22246.141094993334
729,1,1,83669.24652585022
729,1,2,19716.403664303565
729,2,-3,100000.0
729,2,-1,4906.954962371203
729,2,1,9386.850377494737
729,2,2,3201.2150789855823
729,3,-3,50000.0
729,3,-1,1702.666594749812
729,3,1,4152.300704749019
729,3,2,2288.9158735318424
729,4,-3,20000.0
729,4,-1,1674.7059233737398
729,4,1,206.74385773342553
729,4,2,795.8795753146737
729,5,-3,1000000.0
729,5,-1,11540.397212162345
729,5,1,46225.77063535738
729,5,2,60609.274737169326
729,6,-3,100000.0
729,6,-1,3058.9293324450296
729,6,1,1137.1123231986612
729,6,2,7794.281327349817
729,7,-3,50000.0
729,7,-1,2722.4421119694807
729,7,1,4561.084056045172
729,7,2,1627.3472241176457
729,8,-3,20000.0
729,8,-1,734.3735258863546
729,8,1,1828.270964483994
729,8,2,740.0073004841308
730,1,-3,1000000.0
730,1,-1,7811.787454216812
730,1,1,3224.817897199806
730,1,2,97027.44187957008
730,2,-3,100000.0
730,2,-1,5012.104557989083
730,2,1,2206.6630753696004
730,2,2,2838.418602315539
730,3,-3,50000.0
730,3,-1,1769.3177051989517
730,3,1,2223.136068832967
730,3,2,3066.1328178320123
730,4,-3,20000.0
730,4,-1,603.2636141295391
730,4,1,1071.6575732580654
730,4,2,1627.38278697383
730,5,-3,1000000.0
730,5,-1,76841.73136184325
730,5,1,66972.17979195979
730,5,2,21217.005332713492
730,6,-3,100000.0
730,6,-1,575.2758745398867
730,6,1,5829.875947638456
730,6,2,1370.744872132359
730,7,-3,50000.0
730,7,-1,3366.074197778038
730,7,1,4083.6558223191105
730,7,2,1672.5419505644463
730,8,-3,20000.0
730,8,-1,1251.9577667929404
730,8,1,1117.0383806392008
730,8,2,1784.9963846670505
731,1,-3,1000000.0
731,1,-1,31146.786476279052
731,1,1,84067.21220485834
731,1,2,46407.52989168458
731,2,-3,100000.0
731,2,-1,5201.9695173427735
731,2,1,1655.8220399456802
731,2,2,229.01775410702376
731,3,-3,50000.0
731,3,-1,2750.4370387837052
731,3,1,2333.5987009362916
731,3,2,2249.7211655252972
731,4,-3,20000.0
731,4,-1,1587.0726753793392
731,4,1,805.0439256275604
731,4,2,1483.3913424164737
731,5,-3,1000000.0
731,5,-1,88746.17957168524
731,5,1,4389.188686308632
731,5,2,96348.88125154436
731,6,-3,100000.0
731,6,-1,4180.261201018765
731,6,1,7832.4374124047845
731,6,2,3106.6021201858853
731,7,-3,50000.0
731,7,-1,3319.699905737846
731,7,1,3460.4950684686373
731,7,2,415.70276358754046
731,8,-3,20000.0
731,8,-1,600.7064636783592
731,8,1,768.3805249540574
731,8,2,1477.6456746101876
732,1,-3,1000000.0
732,1,-1,92693.6832128514
732,1,1,34481.241208262065
732,1,2,43049.58438851417
732,2,-3,100000.0
732,2,-1,7365.565551472135
732,2,1,9727.308176809674
732,2,2,3526.231180063372
732,3,-3,50000.0
732,3,-1,3010.331331127791
732,3,1,3788.1683534807585
732,3,2,3979.252356909378
732,4,-3,20000.0
732,4,-1,1569.7543848334099
732,4,1,1407.8521961700167
732,4,2,440.43509641667725
732,5,-3,1000000.0
732,5,-1,82606.37951089289
732,5,1,91055.16633056998
732,5,2,72409.62378376078
732,6,-3,100000.0
732,6,-1,393.4813375912927
732,6,1,3341.390126082065
732,6,2,7176.618673817472
732,7,-3,50000.0
732,7,-1,2020.0528325130501
732,7,1,289.1906729643301
732,7,2,2030.8769700213925
732,8,-3,20000.0
732,8,-1,336.2284371126241
732,8,1,1472.6541005237411
732,8,2,536.271881082257
733,1,-3,1000000.0
733,1,-1,55515.70427375385
733,1,1,63942.415005928284
733,1,2,36015.60193074568
733,2,-3,100000.0
733,2,-1,5654.0282201280415
733,2,1,3688.242252500503
733,2,2,6004.176304600649
733,3,-3,50000.0
733,3,-1,4781.114167532054
733,3,1,2480.3991389782186
733,3,2,3478.724957110241
733,4,-3,20000.0
733,4,-1,1561.0168630152768
733,4,1,280.9873961781546
733,4,2,761.9791200420668
733,5,-3,1000000.0
733,5,-1,25090.7129732147
733,5,1,39953.84034939934
733,5,2,96405.68563402651
733,6,-3,100000.0
733,6,-1,8091.409736705621
733,6,1,9159.816290262423
733,6,2,6213.422842099418
733,7,-3,50000.0
733,7,-1,3269.947022323272
733,7,1,4629.500942352196
733,7,2,2301.4189305771247
733,8,-3,20000.0
733,8,-1,321.1280111940438
733,8,1,1251.7241175190672
733,8,2,1057.945452679547
734,1,-3,1000000.0
734,1,-1,36699.29670223143
734,1,1,71186.57629041081
734,1,2,29890.754124626386
734,2,-3,100000.0
734,2,-1,6145.6784852731935
734,2,1,25.7818904069973
734,2,2,1395.588671676318
734,3,-3,50000.0
734,3,-1,4069.6683955793974
734,3,1,4343.862119350559
734,3,2,3034.2672306584755
734,4,-3,20000.0
734,4,-1,1892.2940170106788
734,4,1,1926.5115936999564
734,4,2,1779.620413360891
734,5,-3,1000000.0
734,5,-1,87479.15065319766
734,5,1,73419.36644497019
734,5,2,41303.49894080451
734,6,-3,100000.0
734,6,-1,7474.072364061817
734,6,1,4657.958854375112
734,6,2,6911.817501328601
734,7,-3,50000.0
734,7,-1,3138.934572619599
734,7,1,1350.0410695848277
734,7,2,2240.4211390170763
734,8,-3,20000.0
734,8,-1,893.9677336544491
734,8,1,144.0667278179888
734,8,2,1456.2532946597294
735,1,-3,1000000.0
735,1,-1,64448.89947260117
735,1,1,46089.686259452305
735,1,2,27179.2348547289
735,2,-3,100000.0
735,2,-1,6976.624392069601
735,2,1,5768.108199084476
735,2,2,3232.6597444439735
735,3,-3,50000.0
735,3,-1,895.4712380641572
735,3,1,4231.7703946751635
735,3,2,2753.52942685547
735,4,-3,20000.0
735,4,-1,210.25090665761635
735,4,1,1690.070076903381
735,4,2,1835.4899912590304
735,5,-3,1000000.0
735,5,-1,7242.896538500953
735,5,1,3179.712328937112
735,5,2,97383.31565357996
735,6,-3,100000.0
735,6,-1,4472.362402821349
735,6,1,6972.946337828987
735,6,2,9140.409221916967
735,7,-3,50000.0
735,7,-1,3123.4941909591153
735,7,1,1492.1629266722657
735,7,2,4571.922328834889
735,8,-3,20000.0
735,8,-1,1636.8132642086975
735,8,1,1466.9197671935397
735,8,2,1956.7518168341842
736,1,-3,1000000.0
736,1,-1,29507.93465485465
736,1,1,49796.45420201436
736,1,2,49949.86081532902
736,2,-3,100000.0
736,2,-1,6756.182219085218
736,2,1,677.8308950788992
736,2,2,7102.492165000606
736,3,-3,50000.0
736,3,-1,2262.7773368221815
736,3,1,1675.3088071562106
736,3,2,1048.7630727521798
736,4,-3,20000.0
736,4,-1,1631.0820534534403
736,4,1,455.12694678956933
736,4,2,1165.6411046926469
736,5,-3,1000000.0
736,5,-1,90191.55681411496
736,5,1,51073.152600859525
736,5,2,72311.84115277292
736,6,-3,100000.0
736,6,-1,7593.501268480622
736,6,1,8379.098569740754
736,6,2,9517.910413618038
736,7,-3,50000.0
736,7,-1,2114.5013053737875
736,7,1,62.88172538526316
736,7,2,4020.689728823323
736,8,-3,20000.0
736,8,-1,170.20162882512224
736,8,1,1913.4882160897291
736,8,2,1371.1068742377402
737,1,-3,1000000.0
737,1,-1,23623.01186357152
737,1,1,75583.59053353975
737,1,2,17058.39537632794
737,2,-3,100000.0
737,2,-1,5425.236084248487
737,2,1,5284.969182501893
737,2,2,3194.9284351055053
737,3,-3,50000.0
737,3,-1,3652.051290589601
737,3,1,2526.4974123310253
737,3,2,4976.467973974248
737,4,-3,20000.0
737,4,-1,1780.919913146446
737,4,1,32.797103805096484
737,4,2,34.096871526634324
737,5,-3,1000000.0
737,5,-1,20240.897726790674
737,5,1,48386.87211745925
737,5,2,21537.41456056493
737,6,-3,100000.0
737,6,-1,5433.734670434405
737,6,1,9443.718412379609
737,6,2,4455.093503722336
737,7,-3,50000.0
737,7,-1,78.86705256005821
737,7,1,4523.757446311504
737,7,2,2322.880919984239
737,8,-3,20000.0
737,8,-1,154.46752682302355
737,8,1,1855.2344829275899
737,8,2,196.80728674321225
738,1,-3,1000000.0
738,1,-1,48777.60080979911
738,1,1,84556.24597215121
738,1,2,32554.61040200324
738,2,-3,100000.0
738,2,-1,469.1419356668647
738,2,1,4956.605413684061
738,2,2,6103.62877524508
738,3,-3,50000.0
738,3,-1,3038.883272860455
738,3,1,3058.376877640826
738,3,2,506.6455446837409
738,4,-3,20000.0
738,4,-1,92.32799742578312
738,4,1,1890.7804220240541
738,4,2,1620.3763642346548
738,5,-3,1000000.0
738,5,-1,17999.217144038405
738,5,1,95670.47996234184
738,5,2,39856.02081951205
738,6,-3,100000.0
738,6,-1,5350.105375596443
738,6,1,3798.982125137077
738,6,2,5712.064699847838
738,7,-3,50000.0
738,7,-1,3390.071507589573
738,7,1,2316.2582601745908
738,7,2,4328.8248788490055
738,8,-3,20000.0
738,8,-1,398.03568630344375
738,8,1,1745.6409478642418
738,8,2,1680.9940445375819
739,1,-3,1000000.0
739,1,-1,89164.8286614277
739,1,1,21251.38222238793
739,1,2,62106.76312090487
739,2,-3,100000.0
739,2,-1,2929.7909522505493
739,2,1,8605.627201783833
739,2,2,4021.320567104452
739,3,-3,50000.0
739,3,-1,2307.343604948297
739,3,1,4545.77100981544
739,3,2,3308.602733231889
739,4,-3,20000.0
739,4,-1,1760.3973193816887
739,4,1,203.79714621329882
739,4,2,1212.217473276835
739,5,-3,1000000.0
739,5,-1,94818.8886710594
739,5,1,56348.61898040624
739,5,2,72716.26622918868
739,6,-3,100000.0
739,6,-1,133.5432795279179
739,6,1,3944.5501790804637
739,6,2,988.2977246745506
739,7,-3,50000.0
739,7,-1,2518.2921066717727
739,7,1,989.6974651219421
739,7,2,1506.165417814001
739,8,-3,20000.0
739,8,-1,266.52576633238255
739,8,1,1426.2948512994603
739,8,2,287.434214089362
740,1,-3,1000000.0
740,1,-1,70646.0955892104
740,1,1,36459.77372905598
740,1,2,17143.680776241246
740,2,-3,100000.0
740,2,-1,9570.274382511649
740,2,1,3354.1184879773937
740,2,2,2544.2285048740755
740,3,-3,50000.0
740,3,-1,121.34965180002789
740,3,1,2460.361509089883
740,3,2,2223.450869584434
740,4,-3,20000.0
740,4,-1,1376.655173613441
740,4,1,1974.4866656152353
740,4,2,194.71406598543228
740,5,-3,1000000.0
740,5,-1,14772.09212057936
740,5,1,75551.82198359216
740,5,2,15148.262247637946
740,6,-3,100000.0
740,6,-1,272.3346568580864
740,6,1,8374.101496136956
740,6,2,4270.371841914458
740,7,-3,50000.0
740,7,-1,4576.434898010433
740,7,1,4544.008931825477
740,7,2,4608.763464000846
740,8,-3,20000.0
740,8,-1,542.7106271211557
740,8,1,1542.3962330250768
740,8,2,1437.6503763352353
741,1,-3,1000000.0
741,1,-1,55090.597967513255
741,1,1,65343.15332186715
741,1,2,98286.04455957132
741,2,-3,100000.0
741,2,-1,7351.430096012676
741,2,1,4204.2989509290555
741,2,2,6171.76446955193
741,3,-3,50000.0
741,3,-1,4234.392262764126
741,3,1,3599.5542774876676
741,3,2,3845.6340684243305
741,4,-3,20000.0
741,4,-1,1437.8433168885604
741,4,1,1572.3033998388169
741,4,2,1000.3854799612617
741,5,-3,1000000.0
741,5,-1,20169.49718249079
741,5,1,3345.9885620051314
741,5,2,5673.710094586338
741,6,-3,100000.0
741,6,-1,6148.297776271958
741,6,1,4725.698881614891
741,6,2,5612.677681101861
741,7,-3,50000.0
741,7,-1,3673.0172577798494
741,7,1,1737.9041317844462
741,7,2,1473.7013998744942
741,8,-3,20000.0
741,8,-1,1727.7211481046793
741,8,1,1297.793267244779
741,8,2,1591.7687809904137
742,1,-3,1000000.0
742,1,-1,84529.93963044585
742,1,1,68256.08631385498
742,1,2,23577.806584099406
742,2,-3,100000.0
742,2,-1,132.39518506574456
742,2,1,8745.073350616467
742,2,2,2745.241526981338
742,3,-3,50000.0
742,3,-1,2132.6395362909066
742,3,1,2485.1481367570104
742,3,2,4906.938507753114
742,4,-3,20000.0
742,4,-1,821.5002920848475
742,4,1,768.0024041100124
742,4,2,1651.0863830968099
742,5,-3,1000000.0
742,5,-1,79494.17339977228
742,5,1,62744.62981246912
742,5,2,55420.433698200206
742,6,-3,100000.0
742,6,-1,2665.5541906853573
742,6,1,9489.621597367497
742,6,2,2690.1068705328057
742,7,-3,50000.0
742,7,-1,3025.2909796692625
742,7,1,1519.6995702676336
742,7,2,4045.220904221522
742,8,-3,20000.0
742,8,-1,1035.9282126859766
742,8,1,393.25446862673476
742,8,2,215.6332756950079
743,1,-3,1000000.0
743,1,-1,54016.1246325127
743,1,1,92864.63124914095
743,1,2,15730.529847494436
743,2,-3,100000.0
743,2,-1,5092.266894887495
743,2,1,6474.988686268827
743,2,2,3805.0511002303465
743,3,-3,50000.0
743,3,-1,1793.526459792485
743,3,1,139.85870846247917
743,3,2,3119.6923162062753
743,4,-3,20000.0
743,4,-1,1728.406981191995
743,4,1,1376.2128885887853
743,4,2,618.5883231168896
743,5,-3,1000000.0
743,5,-1,36491.94235180596
743,5,1,54912.31779799511
743,5,2,79566.11930111086
743,6,-3,100000.0
743,6,-1,3852.0274233372043
743,6,1,2375.9973238457765
743,6,2,9699.660149527195
743,7,-3,50000.0
743,7,-1,3036.3584938366366
743,7,1,2028.9226621853459
743,7,2,4215.646538545812
743,8,-3,20000.0
743,8,-1,1381.1084801183251
743,8,1,725.2272758671985
743,8,2,1929.7036783227677
744,1,-3,1000000.0
744,1,-1,26213.72761537556
744,1,1,4608.007664973202
744,1,2,40697.965654546504
744,2,-3,100000.0
